2018-02-07 15:58:10,294 [INFO] __main__: Logging configuration of the file
2018-02-07 15:58:10,296 [INFO] __main__: LOGGING_CONFIG
2018-02-07 15:58:10,515 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.340802675585, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,515 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.34381270903, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,515 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.346822742475, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,515 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.34983277592, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,516 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.352842809365, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,516 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.355852842809, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,516 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.358862876254, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,517 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.361872909699, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,517 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.364882943144, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,517 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.367892976589, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,518 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.370903010033, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,518 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.373913043478, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,519 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.376923076923, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,519 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.379933110368, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,519 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.382943143813, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,520 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.385953177258, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,520 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.388963210702, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,520 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.391973244147, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,521 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.394983277592, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,521 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.397993311037, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,522 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.401003344482, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,522 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.404013377926, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,523 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.407023411371, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,523 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.410033444816, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,523 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.413043478261, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,524 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.416053511706, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,524 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.419063545151, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,525 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.422073578595, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,525 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.42508361204, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,525 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.428093645485, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,526 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.43110367893, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,526 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.434113712375, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,527 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.437123745819, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,527 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.440133779264, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,528 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.443143812709, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,528 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.446153846154, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,528 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.449163879599, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,529 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.452173913043, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,529 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.455183946488, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,530 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.458193979933, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,530 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.461204013378, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,530 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.464214046823, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,531 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.467224080268, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,531 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.470234113712, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,532 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.473244147157, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,532 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.476254180602, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,533 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.479264214047, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,533 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.482274247492, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,533 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.485284280936, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,534 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.488294314381, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,534 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.491304347826, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,534 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.494314381271, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,535 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.497324414716, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,535 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.500334448161, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,536 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.503344481605, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,536 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.50635451505, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,536 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.509364548495, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,537 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.51237458194, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,537 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.515384615385, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,537 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.518394648829, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,538 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.521404682274, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,538 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.524414715719, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,538 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.527424749164, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,539 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.530434782609, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,539 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.533444816054, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,539 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.536454849498, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,540 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.539464882943, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,540 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.542474916388, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,540 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.545484949833, view_angle 0.281673413104 in standard ranges
2018-02-07 15:58:10,541 [INFO] src.agent_originaltypes: Created an agent with location [4 6], type 1, capacity 0.329708486159, view_radius 0.548494983278, view_angle 0.281673413104 in standard ranges
